Email,UPN,External User ID,CV Partner User ID,Date,Percent Available,Source
leslie.walton@example.org,lesliewalton,ext_db97ed10,db97ed10,2026-01-03,100,Fake generator
leslie.walton@example.org,lesliewalton,ext_db97ed10,db97ed10,2026-01-04,100,Fake generator
leslie.walton@example.org,lesliewalton,ext_db97ed10,db97ed10,2026-01-05,66,Fake generator
leslie.walton@example.org,lesliewalton,ext_db97ed10,db97ed10,2026-01-06,94,Fake generator
leslie.walton@example.org,lesliewalton,ext_db97ed10,db97ed10,2026-01-07,69,Fake generator
leslie.walton@example.org,lesliewalton,ext_db97ed10,db97ed10,2026-01-08,67,Fake generator
leslie.walton@example.org,lesliewalton,ext_db97ed10,db97ed10,2026-01-09,90,Fake generator
leslie.walton@example.org,lesliewalton,ext_db97ed10,db97ed10,2026-01-10,100,Fake generator
leslie.walton@example.org,lesliewalton,ext_db97ed10,db97ed10,2026-01-11,100,Fake generator
leslie.walton@example.org,lesliewalton,ext_db97ed10,db97ed10,2026-01-12,68,Fake generator
leslie.walton@example.org,lesliewalton,ext_db97ed10,db97ed10,2026-01-13,93,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-11-15,100,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-11-16,100,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-11-17,33,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-11-18,0,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-11-19,41,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-11-20,27,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-11-21,35,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-11-22,100,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-11-23,100,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-11-24,35,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-11-25,12,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-11-26,46,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-11-27,20,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-11-28,30,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-11-29,100,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-11-30,100,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-01,27,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-02,33,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-03,38,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-04,25,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-05,31,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-06,100,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-07,100,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-08,44,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-09,35,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-10,28,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-11,39,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-12,33,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-13,100,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-14,100,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-15,25,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-16,25,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-17,26,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-18,16,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-19,10,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-20,100,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-21,100,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-22,22,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-23,20,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-24,41,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-25,19,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-26,12,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-27,100,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-28,100,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-29,0,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-30,29,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2025-12-31,6,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2026-01-01,33,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2026-01-02,7,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2026-01-03,100,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2026-01-04,100,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2026-01-05,13,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2026-01-06,36,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2026-01-07,16,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2026-01-08,7,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2026-01-09,7,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2026-01-10,100,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2026-01-11,100,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2026-01-12,27,Fake generator
charles.ellis@example.com,charlesellis,ext_906c1efc,906c1efc,2026-01-13,22,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-11-15,100,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-11-16,100,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-11-17,35,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-11-18,23,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-11-19,22,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-11-20,29,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-11-21,0,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-11-22,100,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-11-23,100,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-11-24,0,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-11-25,11,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-11-26,21,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-11-27,16,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-11-28,46,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-11-29,100,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-11-30,100,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-01,41,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-02,20,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-03,36,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-04,17,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-05,25,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-06,100,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-07,100,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-08,0,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-09,0,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-10,12,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-11,34,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-12,34,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-13,100,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-14,100,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-15,17,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-16,44,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-17,20,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-18,11,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-19,14,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-20,100,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-21,100,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-22,43,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-23,34,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-24,35,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-25,27,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-26,12,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-27,100,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-28,100,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-29,25,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-30,34,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2025-12-31,14,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2026-01-01,36,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2026-01-02,0,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2026-01-03,100,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2026-01-04,100,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2026-01-05,38,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2026-01-06,30,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2026-01-07,29,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2026-01-08,19,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2026-01-09,23,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2026-01-10,100,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2026-01-11,100,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2026-01-12,11,Fake generator
yolanda.ferrell@example.com,yolandaferrell,ext_657bd9a9,657bd9a9,2026-01-13,16,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-11-15,100,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-11-16,100,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-11-17,66,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-11-18,57,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-11-19,59,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-11-20,44,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-11-21,51,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-11-22,100,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-11-23,100,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-11-24,40,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-11-25,38,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-11-26,53,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-11-27,0,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-11-28,67,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-11-29,100,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-11-30,100,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-01,0,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-02,0,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-03,39,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-04,40,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-05,66,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-06,100,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-07,100,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-08,52,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-09,45,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-10,66,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-11,71,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-12,74,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-13,100,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-14,100,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-15,41,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-16,0,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-17,60,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-18,0,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-19,0,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-20,100,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-21,100,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-22,38,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-23,72,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-24,73,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-25,53,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-26,41,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-27,100,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-28,100,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-29,58,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-30,39,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2025-12-31,0,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2026-01-01,58,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2026-01-02,38,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2026-01-03,100,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2026-01-04,100,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2026-01-05,40,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2026-01-06,66,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2026-01-07,49,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2026-01-08,61,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2026-01-09,52,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2026-01-10,100,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2026-01-11,100,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2026-01-12,63,Fake generator
charles.lewis@example.com,charleslewis,ext_c23f00b9,c23f00b9,2026-01-13,71,Fake generator
joseph.mahoney@example.com,josephmahoney,ext_fec92ce4,fec92ce4,2025-11-15,100,Fake generator
joseph.mahoney@example.com,josephmahoney,ext_fec92ce4,fec92ce4,2025-11-16,100,Fake generator
joseph.mahoney@example.com,josephmahoney,ext_fec92ce4,fec92ce4,2025-11-17,0,Fake generator
joseph.mahoney@example.com,josephmahoney,ext_fec92ce4,fec92ce4,2025-11-18,38,Fake generator
joseph.mahoney@example.com,josephmahoney,ext_fec92ce4,fec92ce4,2025-11-19,60,Fake generator
joseph.mahoney@example.com,josephmahoney,ext_fec92ce4,fec92ce4,2025-11-20,37,Fake generator
joseph.mahoney@example.com,josephmahoney,ext_fec92ce4,fec92ce4,2025-11-21,63,Fake generator
joseph.mahoney@example.com,josephmahoney,ext_fec92ce4,fec92ce4,2025-11-22,100,Fake generator
joseph.mahoney@example.com,josephmahoney,ext_fec92ce4,fec92ce4,2025-11-23,100,Fake generator
joseph.mahoney@example.com,josephmahoney,ext_fec92ce4,fec92ce4,2025-11-24,42,Fake generator
joseph.mahoney@example.com,josephmahoney,ext_fec92ce4,fec92ce4,2025-11-25,0,Fake generator
joseph.mahoney@example.com,josephmahoney,ext_fec92ce4,fec92ce4,2025-11-26,0,Fake generator
joseph.mahoney@example.com,josephmahoney,ext_fec92ce4,fec92ce4,2025-11-27,0,Fake generator
joseph.mahoney@example.com,josephmahoney,ext_fec92ce4,fec92ce4,2025-11-28,38,Fake generator
joseph.mahoney@example.com,josephmahoney,ext_fec92ce4,fec92ce4,2025-11-29,100,Fake generator
joseph.mahoney@example.com,josephmahoney,ext_fec92ce4,fec92ce4,2025-11-30,100,Fake generator
joseph.mahoney@example.com,josephmahoney,ext_fec92ce4,fec92ce4,2025-12-01,41,Fake generator
